23,-8.9363698716,-7.7911162077,-7.0663026362,-8.9703342699,-6.9515037467,-7.7398355423,-9.4612505112,-4.8389715365,-0.0000010000,-5.3865232983,-8.3925711670,-8.2855147617,-5.8909008636,-6.3657657692,-4.7960530906,-0.0000010000,-0.0000010000,-0.0000010000,-3.2959784622,-8.2170907284,-0.0000010000,-13.8155105580,-13.8155105580,-6.9026965914,-13.8155105580,-9.1266224748,-7.4651856155,-0.0000010000,-0.0000010000,-10.9607494736,-13.8155105580,-6.7894149518,-5.5938477040,-8.7912724148,-0.0005737300,-0.0000010000,-5.7754906885,-6.6505842049,-5.3918959637,-4.8610043596,-0.0067582063,-6.1732026056,-6.2027638691,-7.1710659503,-3.4832981666,-8.2526983279,-0.0000010000,-9.6313913507,-6.0880216086,-8.2404438267,-0.0000010000,-9.8445055581,-13.8155105580,-1.0308067672,-5.9025531017,-7.2034276382,-10.1401976286,-8.5152666107,-13.8155105580,-5.7423847149,-6.1891302020,-8.5480389728,-13.8155105580,-11.2155497443,-8.6223458742,-6.1954522265,-6.0483251538,-5.7382627033,-0.0008994921,-0.0048744005,-10.9389609059,-0.0000010000,-10.3051151644,-6.2590750832,-7.4974668156
24,-8.9363798045,-9.9955803941,-5.5025742890,-8.9960160556,-4.9735335357,-9.4472885556,-9.4612475274,-4.9003564848,-11.0776754594,-5.4101967079,-8.3935552600,-9.6776839199,-5.9155627301,-9.9031140563,-6.8091246022,-11.6543743839,-6.0708551955,-11.1806693347,-9.4841575129,-8.2299539144,-7.2230288460,-13.8155105580,-13.8155105580,-9.9831541351,-13.8155105580,-6.6223165964,-7.4705301195,-9.4119140286,-6.9149426634,-10.9607578813,-13.8155105580,-10.2101504290,-5.5951588772,-8.7912892845,-13.8155105580,-9.1367876097,-7.6435360756,-6.6535336963,-5.3931513325,-7.1905385390,-6.0590901859,-8.1666734655,-6.2459857980,-7.1713434388,-6.5362232679,-8.2527344324,-3.0319804469,-9.6303779470,-6.0930039748,-11.5019987267,-0.0000010000,-9.8446710656,-13.8155105580,-6.8143387593,-8.9074061351,-7.2052850116,-10.1399720350,-13.8155105580,-13.8155105580,-9.2024668298,-6.1854053042,-8.5484344816,-13.8155105580,-11.2155497903,-8.6225293260,-12.1505317579,-9.4953771180,-6.2737123466,-6.0979134893,-6.8005795783,-12.8839052896,-5.9752140932,-10.3051184815,-6.2876991911,-8.0462094231
25,-8.9363883345,-4.4480294299,-9.1401314614,-4.9307940899,-10.4609533411,-9.4471632351,-9.4613927987,-4.9100769574,-12.9900365042,-5.3899432847,-8.3936264757,-9.6768514239,-5.9173587228,-9.8498687124,-3.7047884219,-8.0104548083,-9.1525420044,-13.8155105580,-6.0351869922,-8.2294798599,-9.8624139158,-13.8155105580,-13.8155105580,-9.9831595196,-13.8155105580,-9.1266480255,-7.4704190109,-9.4347061293,-8.9767742141,-10.9607503628,-13.8155105580,-9.6574904643,-5.5966451564,-8.7912418891,-13.8155105580,-0.0000010000,-5.7759691844,-6.6530868154,-5.3961239121,-7.1894189026,-8.8145852097,-8.1662049375,-3.4506158649,-4.0830968828,-9.0190150231,-8.2527153918,-8.5065096634,-9.6316735251,-6.0947087703,-8.8574573421,-1.0299539126,-9.8449383130,-13.8155105580,-0.0000010000,-8.9074622760,-7.2053050112,-10.1401977331,-11.2927841407,-13.8155105580,-9.2024677093,-6.1892564950,-8.5484330429,-13.8155105580,-13.5210699899,-8.6225113030,-13.8155105580,-5.7654369204,-5.7376441281,-6.9532603864,-6.8776494453,-6.4452829180,-0.0000010000,-10.3051155240,-6.2862012489,-10.9685265765
26,-8.9363893238,-7.4829693202,-5.5446022586,-8.9941478459,-1.2526658167,-7.2640874624,-9.4611517698,-2.4914012448,-12.9900365042,-5.2954442998,-5.2594255149,-6.3802081225,-3.0824775336,-9.8891604346,-3.0791894832,-11.7088509290,-11.0987428863,-12.8267835704,-9.4867478834,-8.2309011863,-7.3199867694,-13.8155105580,-13.8155105580,-9.9831226731,-13.8155105580,-9.1265351959,-7.4039428528,-9.4302812106,-8.9768532073,-10.9606148204,-13.8155105580,-13.0782643933,-5.5918510659,-8.7912852674,-13.8155105580,-9.1377726959,-7.5618189706,-6.6504238745,-5.3936165149,-0.0000010000,-0.0000010000,-8.1665612384,-2.6096743199,-7.1709543082,-4.5160224500,-6.0711643677,-8.5068361092,-6.1590191276,-0.0000010000,-11.5019958182,-13.4112497126,-9.8442053036,-0.0000010000,-6.9022851327,-6.2346648630,-7.2051390004,-10.1401807059,-7.5107437832,-13.8155105580,-9.0814973526,-6.1891419868,-0.0000010000,-13.8155105580,-11.2155498641,-5.6888342174,-0.0000010000,-9.4759367496,-10.1774474278,-5.9315690831,-0.4924966314,-5.7531043277,-6.0019175583,-10.3051184070,-3.4908279251,-8.6170492363
27,-8.9363881983,-10.0665400022,-9.1401313343,-8.9961267409,-6.9655393580,-9.4471335189,-9.4614099906,-4.8867482039,-12.9900365042,-5.4026427050,-8.3936508761,-9.6773036126,-5.9238393785,-9.8960774217,-6.8014371772,-11.7086275576,-11.0972657174,-13.8155105580,-6.0352840686,-8.2211670811,-9.8814124024,-13.8155105580,-13.8155105580,-9.9831594972,-13.8155105580,-9.1266352197,-7.4704063634,-7.4180847659,-8.9769060056,-10.9607506062,-13.8155105580,-6.7391348787,-5.5978251120,-8.7912934615,-10.9931023269,-6.7166581438,-7.6437243935,-6.6530812161,-5.4038873522,-2.6070238845,-8.7714544856,-8.1666669164,-6.2417798181,-4.0115117550,-6.7037264378,-8.2527139281,-8.5068305005,-9.6314160332,-6.0953600091,-11.5017598289,-10.5484516854,-9.8448346323,-13.8155105580,-0.0000010000,-8.9074450397,-7.2056823900,-10.1401978215,-13.8155105580,-13.8155105580,-9.2024682555,-6.1908310330,-8.5484510135,-13.8155105580,-13.5210700351,-8.6225262117,-13.8155105580,-1.3294764304,-0.0002579844,-6.3826805311,-7.2492097917,-10.3561816632,-6.0166612976,-10.3051184089,-6.2875582698,-8.6170490684
28,-8.9363881963,-10.0668838321,-9.1401255879,-8.9942756335,-7.7257114841,-7.9185395838,-9.4614327651,-4.7913864748,-12.9900365042,-5.3947389837,-8.3935933085,-9.6772810893,-5.9231199945,-9.8775095457,-6.7987963249,-9.5586435091,-11.1017147203,-13.8155105580,-6.0352737940,-8.2313483819,-9.8818489511,-13.8155105580,-13.8155105580,-8.0662579326,-13.8155105580,-9.1266379885,-7.4041172834,-9.4353538238,-8.9676528213,-10.9387782651,-13.8155105580,-9.6575029763,-3.1190398109,-8.7912924959,-13.8155105580,-6.7166699239,-7.6436811305,-4.0185803159,-5.4017988315,-7.1831693381,-8.8091095294,-8.1666543173,-6.2409010612,-7.1708547901,-9.0191224551,-4.6575465026,-8.5068353266,-9.6316783777,-6.0834234182,-11.5019994277,-10.3744207978,-7.5540207535,-13.8155105580,-3.7822169854,-8.9071460551,-7.2056741310,-10.1399715379,-10.9285930868,-13.8155105580,-7.5735987044,-6.1903583380,-5.7326279478,-13.8155105580,-13.5210700351,-5.6888086526,-8.4167312261,-9.4958055066,-0.0000010000,-8.9833501189,-6.7919559654,-6.8064837532,-2.2204327688,-10.3051184086,-6.2873311985,-6.0792355905
29,-8.9363881114,-10.0671982705,-9.1401315483,-8.9960574383,-10.4665776251,-9.4471724344,-9.4614149241,-4.8837594906,-12.9900365042,-5.4024695961,-8.3936464569,-9.6775050541,-5.9172703909,-9.8549902419,-6.8017424098,-11.7088637540,-11.1017898678,-13.8155105580,-6.0351998107,-8.2315158964,-9.8813696438,-13.8155105580,-13.8155105580,-7.2338107409,-13.8155105580,-9.1266491627,-7.4703224843,-9.4303211993,-8.9750584312,-10.9607506259,-13.8155105580,-9.9552185821,-0.0000010000,-8.7912494161,-13.8155105580,-0.3877055558,-7.6437304036,-6.6530526999,-5.3867910644,-7.1922929800,-8.8151126018,-8.1666457240,-6.2430800474,-7.1712175865,-6.7037165760,-8.2527151871,-8.5068352891,-9.6314159047,-6.0955118400,-11.5020023206,-0.0000010000,-6.5581041439,-13.8155105580,-6.9030061566,-8.9074677257,-7.2057171253,-10.1401977962,-13.8155105580,-13.4543025878,-10.7103314713,-6.1907628187,-8.5484527664,-13.8155105580,-13.5210700022,-8.6225257262,-12.3517749032,-0.3767371909,-10.1774374340,-8.9834280641,-9.9874370503,-10.9966289717,-6.0212485319,-10.3051183974,-6.2863726722,-10.9685400933
30,-8.9363884799,-10.0669450872,-9.1401321129,-5.1971681366,-6.6380696481,-5.4561536439,-9.4614324009,-2.3478255405,-12.9900365042,-5.4015332852,-8.3936396731,-9.6775000790,-5.8986006346,-9.8999351059,-1.5784759657,-11.7088554707,-4.4911888465,-13.8155105580,-6.0328927865,-8.2292798317,-9.8814417925,-13.8155105580,-13.8155105580,-8.0662594790,-13.8155105580,-9.1266344101,-7.4704974823,-9.4350247413,-6.1467593888,-10.9607512101,-13.8155105580,-10.9076450243,-5.5968924688,-8.7912800872,-13.8155105580,-9.1337115051,-5.7760606184,-6.6534864403,-5.3971815027,-7.1749709315,-8.8083625029,-8.1665995914,-6.2373807980,-7.1711364296,-9.0148568170,-8.2511912512,-8.5031307252,-9.6316763336,-6.0892486199,-11.5019994995,-0.0000010000,-9.8449368400,-13.8155105580,-6.9018071699,-8.9070803090,-7.2052583145,-7.6452727718,-13.8155105580,-13.8155105580,-7.5735980246,-6.1907338904,-8.5484231865,-13.8155105580,-13.5210700345,-8.6224533522,-7.4193096534,-9.4849508442,-10.1505531404,-8.9833101683,-9.9766958588,-10.9961273525,-5.9944994671,-7.2721760990,-6.2849044766,-10.9684847884
31,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-4.7860276762,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-1.7375171857,-0.0000010000,-0.0011872055,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.8212775035,-13.8155105580,-0.0000010000,-9.9714248514,-0.0000010000,-0.0000010000,-7.4702236924,-0.0496562489,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-5.5866761794,-0.0000010000,-0.0000010000,-0.0000010000,-7.6107328518,-0.0000010000,-5.3462386085,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.6989972751,-0.0000010000,-8.4972834583,-9.6314116345,-0.0000151204,-8.9410329417,-11.0387227722,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-7.1991665082,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.5210699525,-8.6221985934,-0.0000010000,-2.4451902458,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-10.3051182896,-3.4547364812,-0.0000010000
32,-8.9363879760,-10.0671911431,-7.5735625578,-8.9958673168,-10.4656409563,-9.4347027115,-9.4614042281,-4.8494443240,-12.9900365041,-5.3964103152,-8.3934261371,-3.8068287169,-5.9174024770,-5.0149063390,-6.7080052278,-0.0000010000,-11.1017503752,-13.8155105580,-9.4819901728,-8.2311071940,-9.8814093103,-13.8155105580,-13.8155105580,-9.9831586538,-13.8155105580,-9.1266106179,-7.4703809984,-9.4303279950,-8.9769712871,-10.9607464155,-13.8155105580,-13.0782671487,-5.5943939069,-8.7912770350,-13.8155105580,-0.0001348697,-7.6435643150,-6.6508669348,-5.3654786754,-7.1915152765,-5.8318154273,-8.1646521529,-6.2376926026,-7.1707960831,-6.7036840380,-8.2526055721,-8.5067028935,-9.6303807701,-6.0950063906,-11.5019986997,-10.5484516641,-9.8447588359,-13.8155105580,-5.2014302341,-8.9074526720,-7.2055942498,-6.0020319116,-13.7933231516,-13.8155105580,-10.7105950467,-6.1896026618,-8.5484093552,-13.8155105580,-13.5210700348,-8.6224594468,-13.8155105580,-9.4955140591,-0.0000010000,-8.9834099946,-9.9864749144,-9.3248818361,-5.9839450223,-10.3051177950,-6.2761605342,-10.9685365448
33,-8.9363881983,-10.0671981687,-9.1401317877,-8.9944929977,-10.4648032338,-9.4471691730,-9.4614337753,-4.9155387225,-12.9900365042,-5.3971103068,-8.3936037122,-9.6774769151,-5.9093272242,-9.8920790611,-4.8040457244,-9.4780422573,-11.1017975093,-13.8155105580,-9.4866940974,-8.2314789784,-6.9138693853,-13.8155105580,-13.8155105580,-9.9831594700,-13.8155105580,-6.7036436945,-0.0000010000,-9.4353570456,-8.9770921761,-10.9607501185,-13.8155105580,-13.0782772852,-5.5937854115,-3.2289749688,-13.2920151300,-0.0000010000,-5.7759971199,-6.6526668315,-5.3672373552,-7.1920694794,-8.8151519029,-8.1660931382,-6.2416048947,-7.1712183123,-9.0191511767,-8.2527150705,-8.5068246374,-9.6316705454,-6.0951894646,-11.5020023229,-10.5484516854,-9.8449393778,-13.8155105580,-0.0000010000,-8.9074642076,-7.2056708336,-10.1401779735,-13.8155105580,-13.8155105580,-7.2485444697,-6.1900035230,-8.5484375167,-13.8155105580,-13.5210700351,-8.6225117972,-13.8155105580,-4.4419334914,-0.0000010000,-6.3816620334,-6.9136708225,-9.3247441534,-6.0128399518,-10.3051184088,-6.2877941025,-10.9685395596
34,-8.9363881628,-10.0671942251,-9.1401289223,-8.9960901163,-10.4644205238,-5.5720774759,-9.4614330956,-4.7522902609,-12.9900365042,-5.3968218744,-8.3928020793,-9.6774969447,-5.9197570742,-9.9027338498,-6.7889644506,-11.7088635745,-11.0986567249,-13.8155105580,-3.4667900386,-8.2304146687,-8.3462235062,-13.8155105580,-13.8155105580,-9.9831593461,-13.8155105580,-9.1266291920,-5.5434276922,-9.4301529192,-8.9768473065,-10.9607504520,-13.8155105580,-13.0782830333,-5.5969608708,-8.7912595686,-13.8155105580,-9.1374987986,-7.6430979206,-0.0000010000,-5.3965982396,-7.1704396094,-8.8136347853,-8.1663009938,-6.2380427804,-7.1712014054,-6.6993070625,-8.2527016250,-8.5066846529,-9.6314138377,-4.1807010600,-11.5020022910,-11.0387227733,-9.8448228723,-13.8155105580,-4.6196908348,-8.9074658444,-5.4470791165,-10.1401978004,-11.9529158427,-13.8155105580,-10.7106896222,-6.1855968531,-8.5483545394,-13.8155105580,-13.5210700349,-8.6224522675,-12.0579591237,-9.4757685479,-10.1774467158,-8.9834459299,-9.9818194054,-9.9981044433,-3.5235571303,-10.3051183536,-6.2764906014,-10.9685227858
35,-8.9363703376,-10.0671960929,-9.1401272192,-8.9708101798,-7.0105646815,-9.4346693461,-9.4614336188,-4.8868891357,-12.9900348499,-3.1893166583,-8.3920557064,-8.2863543330,-5.9229427405,-9.9050791694,-6.5814613791,-11.7087752239,-11.0928119246,-13.8155105580,-6.0144669999,-5.2128173958,-9.8817893874,-13.8155105580,-13.8155105580,-9.9831584826,-13.8155105580,-9.1266448480,-7.4705097514,-9.4352679054,-8.9770215044,-10.9607504532,-13.8155105580,-10.3927617536,-5.5973213071,-8.7912094736,-11.6585591457,-9.1374520355,-5.7751452829,-3.3814166125,-5.3982836028,-7.1916246670,-8.8069366899,-8.1654338452,-2.5295228284,-7.1714705599,-9.0185906823,-8.2527157254,-5.6312299873,-9.6316789082,-6.0934521560,-9.8323107792,-11.0387231214,-9.8449363256,-13.8155105580,-6.8992066409,-6.2417903394,-5.4400461803,-10.1396137667,-13.7227381627,-13.8155105580,-10.7106828502,-6.1899023269,-4.8190706044,-13.8155105580,-13.5210700258,-8.6225133419,-13.8155105580,-3.0324464385,-10.1771558770,-6.7665345759,-9.9833760297,-10.0072331098,-6.0117536028,-10.3051183265,-6.2780013457,-10.9555448755
36,-8.9363874296,-4.8376129131,-9.1401009602,-8.9961335412,-10.4654650323,-7.2641412726,-9.4526353394,-4.8730891863,-12.9900365042,-5.3792840242,-8.3927544305,-6.6198022093,-5.8687057146,-9.8920099173,-2.0169114082,-9.8346924345,-9.1491680327,-12.2984014486,-7.1581779613,-8.2009735580,-7.3277738953,-13.8155105580,-13.8155105580,-9.8523030355,-13.8155105580,-8.9465125921,-7.4704307126,-6.6089630254,-8.9769345922,-10.9607505451,-13.8155105580,-13.0781458619,-5.5962317428,-5.3168979707,-8.4046249033,-9.1363871252,-7.6436116245,-2.3527908565,-5.3981669569,-4.7497884511,-6.1205326732,-1.6622729385,-6.2399975067,-7.1712007710,-0.0000010000,-8.2519270921,-8.5055882670,-9.6316770064,-3.1103253663,-11.5019986014,-10.3600905533,-6.3435241568,-13.8155105580,-6.8149929323,-8.9074479027,-7.2053245059,-10.1401809588,-4.1766123689,-13.8155105580,-9.0814858853,-6.1895634780,-8.5484205432,-13.8155105580,-13.5210700348,-8.6224021552,-11.1360464389,-0.0000010000,-10.1774014968,-8.9834096611,-9.9529694042,-12.8723070419,-6.0164154107,-10.3051174545,-3.3048843688,-4.1730700117
37,-8.9363881862,-7.5143838920,-7.5737494096,-8.9961512432,-13.8155105580,-7.2641427686,-9.4614331344,-2.6145810967,-12.9900365042,-5.3990727794,-5.2605256888,-9.6774992117,-5.8975789135,-6.3835578037,-6.8006837977,-11.7088620338,-11.0987752506,-13.8155105580,-9.4852825838,-8.2314758014,-4.8100589794,-13.8155105580,-13.8155105580,-9.9831593028,-13.8155105580,-9.1266293757,-7.4652825149,-9.4301601610,-8.9769412059,-10.9607505638,-13.8155105580,-10.2102183998,-5.5977052726,-8.7912913479,-13.8155105580,-9.1376253491,-7.6436351887,-6.6510462572,-5.4001610282,-0.0000010000,-5.8344026780,-8.1666340948,-6.2280521813,-7.1712054922,-0.0000010000,-8.2527093197,-5.2781949903,-0.0000010000,-6.0952630757,-11.5020022964,-8.3732365167,-5.8393490296,-13.8155105580,-6.9028521298,-8.9074652350,-7.2022741448,-10.1401977933,-13.5568840901,-13.8155105580,-10.7106915341,-6.1902166101,-6.1595556592,-13.8155105580,-8.3286861737,-3.2322462026,-12.1397591196,-6.0792434843,-10.1774469646,-8.9834328245,-6.9128719969,-9.3130185254,-6.0152994687,-10.3051184055,-0.0000010000,-10.9684967466
38,-8.9359301573,-10.0669758364,-9.1400781546,-8.9659821644,-0.1497107089,-5.5335822496,-9.4613625360,-2.4388418662,-12.9900348499,-1.7678748163,-8.3918532014,-2.4804092559,-3.7652472799,-7.6802587280,-0.0000010000,-0.0000010000,-8.1573051613,-0.0000010000,-9.4852318824,-8.2300130764,-0.0000010000,-13.8155105580,-0.0000010000,-9.9831436672,-0.0000010000,-6.2031412125,-7.4700650871,-0.0000010000,-5.7461831590,-0.0000010000,-13.8155105580,-7.1039012146,-5.5948981938,-5.1960430652,-0.0000010000,-9.1375703482,-0.0000010000,-6.6498038186,-5.3785451746,-7.1777631661,-8.8084721997,-0.0000010000,-0.0000010000,-7.1571732889,-0.0000010000,-0.0000010000,-8.5064652081,-0.0000010000,-0.0000010000,-11.5020014199,-10.5484516854,-0.0000010000,-13.8155105580,-4.4965254411,-8.9061688996,-0.0000010000,-7.1250944199,-0.0000010000,-13.8155105580,-0.0048036598,-6.1814616715,-0.0029879878,-13.8155105580,-10.6328956961,-8.6224315911,-0.0000010000,-7.8022481507,-10.1757211369,-8.9666295009,-0.0000010000,-3.6541247181,-6.0028968268,-0.0000010000,-0.0000010000,-10.9665398859
39,-0.0000010000,-0.0000010000,-9.1393839082,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-12.9900365042,-0.0000010000,-8.3918166103,-0.0005690371,-0.0000010000,-0.0000014610,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.8636745195,-13.8155105580,-0.0000010000,-7.2338079917,-13.8155105580,-0.0000010000,-5.5429339489,-9.4287306012,-0.0000119902,-0.0000010000,-13.8155105580,-6.9183686656,-5.5894641857,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.6497655324,-0.0000010000,-7.1622025533,-0.0000010000,-0.0000010000,-3.4757425533,-0.0000010000,-0.0000027775,-0.0000010000,-8.2313771545,-9.6316743415,-3.7506762309,-0.0000010000,-5.5102867836,-6.5564179751,-13.8155105580,-6.8937963566,-8.9042685429,-5.4298463889,-6.5581056968,-0.0000010000,-0.0000010000,-10.7098990026,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0022126392,-7.2957927706,-6.0814479646,-0.0044449230,-0.0000010000,-3.4991030263,-0.0000010000,-0.0000010000,-0.0000010000
40,-0.0000010000,-7.6560590600,-9.1401105302,-8.9952429873,-10.4464635407,-9.4272210787,-9.4612242791,-4.8499676808,-12.9900365042,-5.3999395541,-8.3934217117,-9.6774548520,-5.8962246360,-9.9033443669,-6.7985382106,-9.8297965973,-5.6220075401,-13.8155105580,-9.4863386313,-8.2297144892,-9.8813848532,-13.8155105580,-13.8155105580,-7.3654154654,-13.8155105580,-9.1266336762,-7.4703938215,-6.3079121371,-5.2554598316,-10.9607482820,-13.8155105580,-10.2101361904,-5.5808444978,-8.7912880219,-13.8155105580,-3.7281554393,-7.6436074392,-6.6510879945,-5.4016014553,-7.1890466953,-0.0000010000,-8.1666626427,-6.2281213694,-7.1709297556,-4.5160310818,-8.2527113658,-8.5062836383,-9.6314159636,-6.0625654548,-11.5020023050,-2.7382833128,-9.8448274721,-13.8155105580,-6.8141646279,-8.9022033669,-7.2054427057,-10.1401973647,-13.8155105580,-13.8155105580,-6.4360150458,-6.1902707185,-8.5484347633,-13.8155105580,-11.2155365741,-5.9849612172,-12.9108593966,-9.4956485840,-7.7404312034,-6.0980108903,-6.8000550941,-10.0927906358,-5.9789079800,-10.3049964997,-6.2771999523,-10.9675669026
41,-8.9363881687,-10.0635718091,-9.1397276733,-6.4404480486,-10.4629605548,-6.7143510287,-9.4606439537,-4.8646193303,-12.9900365042,-5.3907405359,-8.3926582434,-9.6774356206,-5.9216266991,-7.1118029047,-6.7984189607,-11.7081798664,-8.8328083890,-1.9753249833,-9.4867583705,-8.2300798475,-8.3452130463,-13.8155105580,-13.8155105580,-8.0662594670,-13.8155105580,-9.1265763815,-7.3972062561,-9.4300967277,-8.9757649222,-10.9607498975,-13.8155105580,-10.7991473549,-5.5970595688,-8.7912908806,-13.8155105580,-6.7166785859,-7.6434529662,-6.6530060609,-5.4004445161,-7.1912150914,-8.8084981772,-6.1758326573,-6.2343563792,-4.0831050807,-6.7036669501,-8.2526208608,-8.5068339800,-7.0578476941,-6.0952761317,-11.5020023175,-13.4112497055,-9.8443890408,-13.8155105580,-6.9029026445,-8.9045457814,-7.2054164608,-10.1401977416,-13.8155105580,-13.8155105580,-7.9431773150,-6.1906439643,-8.5468846693,-13.8155105580,-13.5210567450,-8.6148013828,-12.3920576294,-6.0564612351,-10.1738846710,-8.9834630009,-6.7959004452,-9.3112283144,-0.0000010000,-10.3047552843,-6.2776867381,-10.9685398842
